origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ARI incidence,2026-04-19,2,LT,quantile,0.975,1250.9280414100056
2026-04-15,ARI incidence,2026-04-19,2,LT,quantile,0.99,1384.142126259171
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.01,774.3342652390394
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.025,841.4480466807701
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.05,902.4113041017954
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.1,976.5443375301826
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.15,1028.9568291936046
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.2,1072.0233779533883
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.25,1109.9848086742384
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.3,1144.8858565431635
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.35,1177.9208203700528
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.4,1209.8926676996132
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.45,1241.41173517104
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.5,1273.0000000000002
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.55,1305.1588018209911
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.6,1338.4264169610158
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.65,1373.4437681269842
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.7,1411.0505601435239
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.75,1452.4540018243624
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.8,1499.5728353110565
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.85,1555.8633806475207
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.9,1628.8162367264858
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.95,1741.3969608431685
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.975,1843.4572623488023
2026-04-15,ARI incidence,2026-04-19,2,LV,quantile,0.99,1967.4205551236555
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.01,358.0048248108778
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.025,409.733492667645
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.05,455.4859528574188
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.1,509.597268242301
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.15,546.8888422142973
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.2,576.9585780958149
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.25,603.0514076076463
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.3,626.7107363231116
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.35,648.8225596699297
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.4,669.9685790632996
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.45,690.5770584284238
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.5,711.0000000000003
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.55,731.5608437669839
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.6,752.5920343909556
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.65,774.4745812438334
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.7,797.6927226348475
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.75,822.9269154987209
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.8,851.2404034983381
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.85,884.5226822949714
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.9,926.8178118905528
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.95,990.3403992932209
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.975,1046.2204058218265
2026-04-15,ARI incidence,2026-04-19,2,RO,quantile,0.99,1112.0791346920776
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.01,524.079692444896
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.025,617.3231456036413
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.05,704.0573488653739
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.1,811.6348902055956
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.15,888.8395847987941
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.2,952.8736251653418
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.25,1009.705760578476
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.3,1062.241435773884
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.35,1112.19382933938
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.4,1160.7270935288423
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.45,1208.7370072356923
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.5,1257.0000000000007
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.55,1306.271779233523
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.6,1357.373278614284
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.65,1411.2909625868458
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.7,1469.3255903651266
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.75,1533.3549476671774
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.8,1606.3708457947948
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.85,1693.769426183705
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.9,1807.2511989640134
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.95,1982.685906435304
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.975,2141.8855860141675
2026-04-15,ARI incidence,2026-04-19,2,SI,quantile,0.99,2335.254636877602
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.01,280.476645247496
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.025,357.827641386831
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.05,428.40245042474544
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.1,514.0282599989968
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.15,574.2059490643392
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.2,623.3436448451544
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.25,666.3902050809304
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.3,705.727783878706
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.35,742.7402289103699
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.4,778.3486652924686
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.45,813.2426160119337
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.5,848
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.55,883.1631851572614
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.6,919.3011566096868
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.65,957.0775929639244
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.7,997.3475706211206
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.75,1041.3244797991938
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.8,1090.9171919040755
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.85,1149.5342699682437
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.9,1224.4988047246295
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.95,1338.0164742730667
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.975,1438.730860684721
2026-04-15,ARI incidence,2026-04-26,3,BG,quantile,0.99,1558.3758559837909
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.01,429.37159309711365
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.025,496.0730376808372
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.05,556.8984136609917
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.1,630.9469235129087
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.15,683.255361462402
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.2,726.1665825111444
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.25,763.9193255332738
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.3,798.5576245938522
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.35,831.2734889762653
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.4,862.8654683582995
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.45,893.9369851230665
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.5,924.9999999999997
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.55,956.5416865227277
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.6,989.0802234446235
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.65,1023.2274181759224
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.7,1059.7792401329864
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.75,1099.8736080739006
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.8,1145.310772183026
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.85,1199.320078792179
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.9,1268.8695988600882
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.95,1375.199584859785
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.975,1470.5448751353833
2026-04-15,ARI incidence,2026-04-26,3,CZ,quantile,0.99,1585.0224989943792
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.01,401.9021311774343
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.025,499.59306110893084
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.05,593.8708328286863
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.1,714.7676382689267
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.15,803.9384612548803
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.2,879.2840380363456
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.25,947.138153557323
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.3,1010.6392386878881
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.35,1071.6767220721408
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.4,1131.5686855479623
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.45,1191.3626124800223
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.5,1252
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.55,1314.4311499875678
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.6,1379.7222353667394
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.65,1449.1878556370787
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.7,1524.5948407234912
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.75,1608.528718414573
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.8,1705.1494595612346
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.85,1822.01738565784
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.9,1975.6390546556875
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.95,2217.0300803710047
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.975,2439.8939643057156
2026-04-15,ARI incidence,2026-04-26,3,DE,quantile,0.99,2715.0953938865864
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.01,111.76960848490732
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.025,124.52636147492134
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.05,136.65646977470516
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.1,152.1153189564799
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.15,163.52160011522759
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.2,173.1938961021526
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.25,181.94656261877816
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.3,190.18306412319774
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.35,198.1478817151951
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.4,206.01393045273448
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.45,213.9215098112297
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.5,221.99999999999997
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.55,230.38356471721596
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.6,239.22654109697282
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.65,248.72332509129524
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.7,259.1397936888563
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.75,270.8707396866949
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.8,284.55968200479464
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.85,301.3913756058612
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.9,323.99103744508534
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.95,360.64154211835466
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.975,395.771621496589
2026-04-15,ARI incidence,2026-04-26,3,EE,quantile,0.99,440.94276313632247
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.01,988.5773715971756
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.025,1222.7284386747874
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.05,1429.4227719296762
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.1,1673.1113236906995
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.15,1840.4843274410182
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.2,1975.0822249215703
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.25,2091.6097255842574
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.3,2197.0507820046014
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.35,2295.406209905505
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.4,2389.294785451687
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.45,2480.636311687071
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.5,2571.000000000001
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.55,2661.818422408001
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.6,2754.5542322969814
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.65,2850.873596265969
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.7,2952.8836178289193
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.75,3063.534101416356
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.8,3187.421470560988
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.85,3332.696664570457
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.9,3516.772426141644
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.95,3792.129828433747
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.975,4033.298665191573
2026-04-15,ARI incidence,2026-04-26,3,FI,quantile,0.99,4316.309618634581
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.01,343.2954065931638
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.025,388.0127267105472
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.05,431.103913618959
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.1,486.7574849374509
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.15,528.3111458847275
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.2,563.852294481503
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.25,596.2429830090318
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.3,626.9135416728526
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.35,656.7409792585523
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.4,686.3554676162601
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.45,716.278250140071
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.5,747.0000000000001
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.55,779.039430404147
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.6,813.0029209761926
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.65,849.6637451038631
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.7,890.08924342424
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.75,935.8751648261282
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.8,989.6368347904372
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.85,1056.2128100961029
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.9,1146.3799063546091
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.95,1294.3723830194883
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.975,1438.1203542745338
2026-04-15,ARI incidence,2026-04-26,3,LT,quantile,0.99,1625.448489211192
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.01,765.6711661606901
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.025,836.6173101626665
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.05,902.8709615896532
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.1,985.7948094410863
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.15,1046.004290409168
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.2,1096.468896653144
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.25,1141.698999634202
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.3,1183.904921657011
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.35,1224.4065334558393
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.4,1264.1190399675645
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.45,1303.76687162667
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.5,1344.0000000000002
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.55,1385.4746882364716
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.6,1428.9287186484814
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.65,1475.2747152546533
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.7,1525.7441429264654
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.75,1582.1473090356976
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.8,1647.4119836081545
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.85,1726.8915783255643
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.9,1832.3650953529918
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.95,2000.6579864077657
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.975,2159.0946996408525
2026-04-15,ARI incidence,2026-04-26,3,LV,quantile,0.99,2359.1537461930593
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.01,310.53114016517276
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.025,375.08598164209394
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.05,430.6972231536045
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.1,494.9027518468849
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.15,538.2700046844016
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.2,572.7621298507889
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.25,602.3699939033257
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.3,628.9712589825835
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.35,653.6313996968443
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.4,677.0401128388338
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.45,699.6960578826181
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.5,722.0000000000002
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.55,744.3108656353241
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.6,766.988042449178
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.65,790.4337825959967
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.7,815.1496198649332
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.75,841.8303357712286
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.8,871.5505658961666
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.85,906.2059550221078
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.9,949.8292108013553
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.95,1014.522232848997
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.975,1070.667469801941
2026-04-15,ARI incidence,2026-04-26,3,RO,quantile,0.99,1135.9855572530962
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.01,513.2105500096783
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.025,591.0456997565319
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.05,667.36643995431
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.1,767.6690155621678
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.15,843.727089853729
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.2,909.5147200504562
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.25,970.0279964755671
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.3,1027.7944477389974
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.35,1084.3900967179584
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.4,1140.972819307584
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.45,1198.5258160493436
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.5,1257.9999999999995
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.55,1320.4254583489458
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.6,1387.0304123111373
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.65,1459.404696510809
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.7,1539.7670258692447
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.75,1631.4621905243744
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.8,1740.0092215244242
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.85,1875.6823373709108
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.9,2061.518659628433
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.95,2371.356881698074
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.975,2677.5662197557667
2026-04-15,ARI incidence,2026-04-26,3,SI,quantile,0.99,3083.654457162178
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.01,224.8734488040622
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.025,310.20974336761867
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.05,388.7200199396046
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.1,484.4134890712601
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.15,551.8262871204912
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.2,606.9257720018244
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.25,655.2180588553595
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.3,699.3592398494178
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.35,740.8944434349345
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.4,780.8530871595616
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.45,820.0061659585924
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.5,858.9999999999997
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.55,898.4410747671984
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.6,938.9654190710602
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.65,981.3145696975974
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.7,1026.4434462380814
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.75,1075.7064825167472
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.8,1131.233486861872
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.85,1196.8258500766656
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.9,1280.6465965283169
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.95,1407.4317964758889
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.975,1519.7689615939742
2026-04-15,ARI incidence,2026-05-03,4,BG,quantile,0.99,1653.0380104718952
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.01,437.22878300769884
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.025,498.14774451960204
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.05,555.4595279176875
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.1,627.5330969338816
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.15,679.9830199067358
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.2,723.9642029661336
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.25,763.3704199433408
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.3,800.1125574738273
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.35,835.3312074793386
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.4,869.8153695709769
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.45,904.1868128501962
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.5,939.0000000000002
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.55,974.810866768467
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.6,1012.2400856946516
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.65,1052.050606177592
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.7,1095.2663021116466
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.75,1143.3850384315692
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.8,1198.8182501786614
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.85,1265.9543548446711
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.9,1354.395064065964
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.95,1493.918507344932
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.975,1623.4459176667021
2026-04-15,ARI incidence,2026-05-03,4,CZ,quantile,0.99,1784.4612204750217
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.01,420.5035153179502
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.025,515.1346809134827
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.05,608.1806463555711
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.1,730.0063746095786
2026-04-15,ARI incidence,2026-05-03,4,DE,quantile,0.15,821.6505545969031
