"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-08,"ARI incidence",2026-04-12,2,"ES","quantile","0.95",552.724514123717
2026-04-08,"ARI incidence",2026-04-12,2,"ES","quantile","0.975",575.317032661905
2026-04-08,"ARI incidence",2026-04-12,2,"ES","quantile","0.99",603.459848318696
2026-04-08,"ARI incidence",2026-04-12,2,"FI","median","",2781.33639879174
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.01",2227.24496781346
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.025",2303.60910123257
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.05",2373.38867585011
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.1",2458.16265588572
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.15",2517.48356920881
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.2",2564.48543652349
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.25",2605.78125559795
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.3",2644.15824611857
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.35",2680.87162312296
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.4",2715.61487342349
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.45",2747.5686905165
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.5",2781.33639879174
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.55",2815.74543905592
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.6",2850.39239825947
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.65",2888.15116228139
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.7",2927.43533196442
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.75",2970.0053182666
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.8",3018.38803376452
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.85",3075.20426753124
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.9",3150.18317583452
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.95",3265.72986693313
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.975",3366.19901348761
2026-04-08,"ARI incidence",2026-04-12,2,"FI","quantile","0.99",3493.31987871166
2026-04-08,"ARI incidence",2026-04-12,2,"FR","median","",185.409395766242
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.01",189.99
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.025",191.475
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.05",194.95
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.1",199.9
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.15",204
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.2",207
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.25",209.75
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.3",212.7
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.35",214.65
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.4",216.6
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.45",219.55
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.5",221
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.55",222.45
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.6",225
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.65",228
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.7",231
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.75",234.5
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.8",237
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.85",239.15
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.9",242
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.95",244
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.975",245
2026-04-08,"ARI incidence",2026-04-12,2,"FR","quantile","0.99",245.16
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","median","",246.992543687512
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.01",127.185071762286
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.025",141.199507682753
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.05",154.481736992204
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.1",171.35324414499
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.15",183.765450741242
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.2",194.268414535711
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.25",203.75615426573
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.3",212.670691576623
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.35",221.279127496831
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.4",229.769669202585
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.45",238.294319016379
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.5",246.992543687512
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.55",256.008271154104
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.6",265.506395378235
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.65",275.693949661391
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.7",286.853426699128
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.75",299.403553512633
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.8",314.025915036299
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.85",331.97380895677
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.9",356.020785842889
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.95",394.903098741738
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.975",432.050491098696
2026-04-08,"ARI incidence",2026-04-12,2,"GB-ENG","quantile","0.99",479.657838706487
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","median","",188.345712829935
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.01",133.974124217873
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.025",141.884945271866
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.05",148.599720200072
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.1",157.241780267248
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.15",162.816183968816
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.2",167.411268329099
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.25",171.310548733477
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.3",175.063299147987
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.35",178.600182974015
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.4",181.534245850486
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.45",184.829176637512
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.5",187.924110581363
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.55",191.257058403008
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.6",194.731813899504
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.65",198.76640213096
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.7",203.110322902905
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.75",207.904660771639
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.8",212.739875644056
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.85",216.517383561331
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.9",221.717147960513
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.95",231.567231046969
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.975",240.486354252723
2026-04-08,"ARI incidence",2026-04-12,2,"GB-NIR","quantile","0.99",250.888763511885
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","median","",163.759149250849
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.01",115.061538250854
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.025",121.744070512761
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.05",127.980034327664
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.1",135.3594578308
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.15",140.553110324711
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.2",144.375944710529
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.25",148.126838122589
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.3",151.41879512881
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.35",154.542425948091
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.4",157.55088686842
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.45",160.302886115858
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.5",163.227722477574
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.55",165.69068977604
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.6",168.917550851128
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.65",172.003646881337
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.7",175.416539814708
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.75",178.913305261984
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.8",183.059101146223
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.85",188.082501583469
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.9",193.9905157426
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.95",202.933121706163
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.975",211.158937755268
2026-04-08,"ARI incidence",2026-04-12,2,"GB-SCT","quantile","0.99",220.209127034666
2026-04-08,"ARI incidence",2026-04-12,2,"HU","median","",1979.05131747938
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.01",1370.62792667292
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.025",1454.70805954524
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.05",1530.61691423677
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.1",1625.16751943533
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.15",1688.83100359582
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.2",1743.83765235955
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.25",1792.20923650609
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.3",1835.39045250039
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.35",1867.96243860162
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.4",1892.3520970882
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.45",1921.0622243632
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.5",1939.77565873969
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.55",1956.19393111468
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.6",1971.41875930576
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.65",1989.61290574563
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.7",2025.10757510754
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.75",2076.84549782471
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.8",2135.85085491163
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.85",2209.77270606173
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.9",2306.50396437929
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.95",2458.0496100679
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.975",2592.40283015125
2026-04-08,"ARI incidence",2026-04-12,2,"HU","quantile","0.99",2755.67675362466
2026-04-08,"ARI incidence",2026-04-12,2,"IE","median","",53.6213561151504
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.01",34.8209468033412
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.025",37.4244363080315
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.05",39.6207759012782
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.1",42.478484331372
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.15",44.3750772123815
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.2",46.0460415130641
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.25",47.3982232306902
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.3",48.7606780799788
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.35",49.9858617136
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.4",51.3106231835089
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.45",52.6293568722255
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.5",53.9782172029793
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.55",55.3522859939715
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.6",56.7844979070335
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.65",58.2531678894986
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.7",59.9094632543057
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.75",61.7281419722708
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.8",63.8744440541972
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.85",66.467089769972
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.9",69.9027960903728
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.95",75.3161993771809
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.975",80.2841957834802
2026-04-08,"ARI incidence",2026-04-12,2,"IE","quantile","0.99",86.3474202887143
2026-04-08,"ARI incidence",2026-04-12,2,"IS","median","",75.8469352654155
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.01",53.7004503479389
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.025",56.6519781142035
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.05",59.3259737496162
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.1",62.5652454288591
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.15",64.8759461324075
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.2",66.7690771465287
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.25",68.4294373073665
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.3",70.0467528835895
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.35",71.5531402575211
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.4",72.9705880160922
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.45",74.4120208066166
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.5",75.8469352654155
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.55",77.3279244992835
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.6",78.8451240857208
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.65",80.4414170244581
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.7",82.1967920069904
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.75",84.1229503819214
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.8",86.3589935561568
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.85",89.090220239902
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.9",92.602776692901
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.95",98.1503508738347
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.975",103.30106630798
2026-04-08,"ARI incidence",2026-04-12,2,"IS","quantile","0.99",109.511600288172
2026-04-08,"ARI incidence",2026-04-12,2,"IT","median","",1428.72325468591
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.01",943.35943804623
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.025",1007.09081650148
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.05",1065.33657586863
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.1",1136.68325146587
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.15",1187.50077592665
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.2",1229.50438442202
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.25",1266.72184389076
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.3",1301.10341837512
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.35",1333.79554739141
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.4",1365.57640745098
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.45",1397.04532391125
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.5",1428.72325468591
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.55",1461.11948090953
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.6",1494.7901320956
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.65",1530.40707211273
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.7",1568.86079127322
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.75",1611.44307120382
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.8",1660.22192709777
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.85",1718.94636185599
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.9",1795.79503423481
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.95",1916.06125680603
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.975",2026.87791908514
2026-04-08,"ARI incidence",2026-04-12,2,"IT","quantile","0.99",2163.80952599348
2026-04-08,"ARI incidence",2026-04-12,2,"LT","median","",736.57913931286
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.01",474.757550596797
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.025",505.345013652495
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.05",529.723815125437
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.1",561.268441243664
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.15",585.746976364797
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.2",604.764139552078
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.25",622.790221252098
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.3",638.33937079023
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.35",652.830696099567
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.4",665.534837275458
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.45",679.004978776896
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.5",693.210133329253
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.55",710.210293574238
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.6",735.539402664141
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.65",762.082214830467
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.7",791.069117718495
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.75",821.109624630161
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.8",856.955500124083
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.85",890.717745540877
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.9",936.740250971339
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.95",1007.98182449767
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.975",1075.56944276546
2026-04-08,"ARI incidence",2026-04-12,2,"LT","quantile","0.99",1163.68513751776
2026-04-08,"ARI incidence",2026-04-12,2,"LU","median","",10243.8333164821
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.01",6403.45328975591
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.025",6775.55218474482
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.05",7130.62622429842
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.1",7565.50674024567
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.15",7875.24101847075
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.2",8114.26260986589
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.25",8715.3758332921
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.3",9262.22835131309
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.35",9751.42881214781
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.4",10250.5525841994
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.45",10283.65
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.5",10292.5
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.55",10312.45
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.6",10331.2
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.65",10345.35
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.7",10353.6
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.75",10362
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.8",10631.5345258562
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.85",10963.5511290931
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.9",11387.6946730492
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.95",12120.2378618435
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.975",12750.830413705
2026-04-08,"ARI incidence",2026-04-12,2,"LU","quantile","0.99",13420.5818961246
2026-04-08,"ARI incidence",2026-04-12,2,"LV","median","",1109.82386382997
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.01",820.121238892162
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.025",855.928406594124
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.05",890.552558878171
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.1",936.5844222375
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.15",974.137719953875
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.2",1004.27767785988
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.25",1032.28418786788
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.3",1056.15655103664
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.35",1078.95476202137
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.4",1100.3379536542
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.45",1122.23768139681
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.5",1142.61049998277
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.55",1165.28270313223
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.6",1187.0106293379
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.65",1214.9981562782
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.7",1249.40605969772
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.75",1279.67926857425
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.8",1303.19212018228
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.85",1329.29091570617
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.9",1360.3643905006
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.95",1410.37391031824
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.975",1454.20361147954
2026-04-08,"ARI incidence",2026-04-12,2,"LV","quantile","0.99",1507.05515351773
2026-04-08,"ARI incidence",2026-04-12,2,"NL","median","",223.655554059509
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.01",140.536347801797
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.025",149.477300525752
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.05",159.063154569227
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.1",172.919688843149
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.15",183.085721957073
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.2",191.321636920195
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.25",198.816214780207
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.3",205.623840051158
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.35",212.318523016814
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.4",218.756221562691
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.45",225.20686652503
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.5",231.735337129583
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.55",238.456737945088
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.6",245.574350920623
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.65",250.277994223309
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.7",256.042574774887
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.75",261.659500888734
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.8",268.616460591516
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.85",278.076014858504
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.9",291.112066177767
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.95",307.791823131009
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.975",324.160715049996
2026-04-08,"ARI incidence",2026-04-12,2,"NL","quantile","0.99",343.696910596919
2026-04-08,"ARI incidence",2026-04-12,2,"RO","median","",771.263792267168
2026-04-08,"ARI incidence",2026-04-12,2,"RO","quantile","0.01",631.074365369584
2026-04-08,"ARI incidence",2026-04-12,2,"RO","quantile","0.025",657.924311088546
