origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.55,98.70595021780923
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.6,105.59678763931942
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.65,113.21988876763075
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.7,121.84421274871612
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.75,131.88319606008722
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.8,144.030431875954
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.85,159.5979683785615
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.9,181.5809821491798
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.95,219.8179079044831
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.975,259.41083073117767
2026-04-22,ILI incidence,2026-04-26,2,SK,quantile,0.99,314.4556397338223
2026-04-22,ILI incidence,2026-04-26,2,SK,median,,92.35942875885414
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.01,19.12861470544138
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.025,24.19636377710683
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.05,29.564259306990092
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.1,37.1871756066511
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.15,43.377521238366235
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.2,49.005537215273584
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.25,54.39940735173456
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.3,59.73734992712752
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.35,65.14181909471802
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.4,70.71413689847742
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.45,76.55184643878944
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.5,82.76076826288441
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.55,89.46678605552154
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.6,96.83100799108384
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.65,105.07307745711668
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.7,114.51156427480365
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.75,125.64154068371919
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.8,139.30178837566245
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.85,157.09504686627506
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.9,182.72310045277777
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.95,228.54478397531727
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.975,277.447571326271
2026-04-22,ILI incidence,2026-05-03,3,SK,quantile,0.99,347.55187019363143
2026-04-22,ILI incidence,2026-05-03,3,SK,median,,82.76076826288441
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.01,13.271704776535982
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.025,17.539536251152786
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.05,22.217792531193904
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.1,29.094574158276956
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.15,34.851248042685846
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.2,40.202108986684955
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.25,45.42482561082891
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.3,50.67684277055971
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.35,56.07257821469618
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.4,61.71264038918283
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.45,67.69941001573619
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.5,74.14898487766828
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.55,81.20405279827641
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.6,89.05154133357331
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.65,97.95067131713746
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.7,108.28241017389175
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.75,120.64547424442519
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.8,136.0650694111082
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.85,156.5222687204654
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.9,186.65409001777866
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.95,242.23457626544698
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.975,303.6122541383884
2026-04-22,ILI incidence,2026-05-10,4,SK,quantile,0.99,394.7039482367109
2026-04-22,ILI incidence,2026-05-10,4,SK,median,,74.14898487766828
