origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.4,133.83498937163282
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.45,213.77168814540107
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.45,187.9523323471536
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.45,161.35523367175978
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.45,137.2685081731036
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.5,215.8535813162468
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.5,190.48305282459495
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.5,164.72661935005834
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.5,140.91775097756786
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.55,218.15168222169572
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.55,193.616836360532
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.55,168.46994130074336
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.55,144.2761331731403
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.6,219.78077213508416
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.6,196.4964834451947
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.6,171.660370459242
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.6,147.5192862536468
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.65,222.29393228038694
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.65,199.80460614097606
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.65,175.9154146283543
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.65,151.82082676476966
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.7,224.57283998079254
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.7,202.85324070916096
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.7,179.91002198725218
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.7,156.65067328754333
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.75,227.0848794198817
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.75,206.08627996578127
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.75,184.0801127132465
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.75,161.3506901225776
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.8,230.47252267548896
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.8,210.75357493624077
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.8,189.50443471504812
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.8,167.67676002218326
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.85,234.10477603100364
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.85,216.91677216962853
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.85,197.69554820470532
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.85,177.42961312643806
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.9,238.97008553823346
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.9,224.8570340312782
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.9,206.72397886486507
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.9,191.75576193455257
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.95,247.29428501204552
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.95,239.85084053256224
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.95,229.2513462683738
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.95,217.18533032455574
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.975,253.34279832275826
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.975,249.73023989163298
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.975,243.91706544965086
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.975,234.29707871464075
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.99,259.66396859344957
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.99,264.67889195991165
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.99,261.2155655019482
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.99,262.9040736831881
2026-04-22,ILI incidence,2026-04-19,1,EE,median,,215.8535813162468
2026-04-22,ILI incidence,2026-04-26,2,EE,median,,190.48305282459495
2026-04-22,ILI incidence,2026-05-03,3,EE,median,,164.72661935005834
2026-04-22,ILI incidence,2026-05-10,4,EE,median,,140.91775097756786
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.01,3.5117966429895
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.01,2.33244359979259
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.01,1.4834089867931566
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.01,0.9146838730879507
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.025,3.637515983704257
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.025,2.374497936468305
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.025,1.5171626995381355
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.025,0.9506742326222983
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.05,3.7007396797369845
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.05,2.4128100881179524
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.05,1.5494679198151797
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.05,0.9726373317108022
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.1,3.7598232818508737
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.1,2.4636458426024928
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.1,1.592498476630513
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.1,1.0119506312577362
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.15,3.8062044118857434
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.15,2.5046534451054803
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.15,1.6166142564126424
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.15,1.0354061958874095
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.2,3.845363775152531
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.2,2.5350903630080204
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.2,1.6476448406128146
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.2,1.0560792668296182
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.25,3.8857242400802523
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.25,2.559568383106311
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.25,1.6718831941405896
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.25,1.0764181847942513
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.3,3.9129961754042735
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.3,2.583989997012966
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.3,1.689135120209273
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.3,1.0923326863130034
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.35,3.94993223697029
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.35,2.608600504548801
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.35,1.7110696296562928
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.35,1.1072058372871285
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.4,3.986069069414536
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.4,2.6379265563645946
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.4,1.731025312172671
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.4,1.1217466489914871
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.45,4.02567422311337
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.45,2.6711998943450133
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.45,1.7551463158936986
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.45,1.140724104509488
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.5,4.059319010205244
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.5,2.7026888890909913
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.5,1.7853904955480022
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.5,1.1720553760205767
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.55,4.101773993852655
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.55,2.7403079170771503
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.55,1.8210475543482132
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.55,1.203521577490332
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.6,4.143714554974626
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.6,2.7866140541270137
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.6,1.8584289981100013
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.6,1.2333971655380727
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.65,4.214037863634091
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.65,2.8367133371591384
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.65,1.896764585048637
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.65,1.2610682949961767
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.7,4.286766351699788
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.7,2.9000839010060604
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.7,1.9438567531794546
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.7,1.300231258839135
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.75,4.348373726151246
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.75,2.9502748096173868
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.75,1.9885847322276855
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.75,1.3359569300101244
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.8,4.443449584886057
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.8,3.0131965880429714
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.8,2.0436607144832215
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.8,1.3746033712068415
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.85,4.535658550220152
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.85,3.1031551911141153
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.85,2.0975406461930652
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.85,1.4082613796386596
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.9,4.658148850920693
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.9,3.1806429515077945
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.9,2.162905297150256
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.9,1.4602162081650425
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.95,4.797789010319039
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.95,3.285815102787355
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.95,2.239873742391339
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.95,1.5204918498755853
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.975,4.89467251570312
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.975,3.347532250283849
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.975,2.29274672179856
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.975,1.5681458013152927
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.99,4.972856390968454
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.99,3.4251526895523114
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.99,2.348440410892507
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.99,1.5972878655182159
2026-04-22,ILI incidence,2026-04-19,1,ES,median,,4.059319010205244
2026-04-22,ILI incidence,2026-04-26,2,ES,median,,2.7026888890909913
2026-04-22,ILI incidence,2026-05-03,3,ES,median,,1.7853904955480022
2026-04-22,ILI incidence,2026-05-10,4,ES,median,,1.1720553760205767
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.01,10.100313242788205
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.01,6.542564183283204
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.01,4.173150997042101
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.01,2.5170996055299195
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.025,10.428297637084043
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.025,6.825702806228955
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.025,4.344936358767235
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.025,2.670253686600562
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.05,10.647173740425892
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.05,7.044581767902055
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.05,4.4923853959771085
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.05,2.7872968778103004
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.1,10.99075125675747
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.1,7.304968013728956
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.1,4.7212344656519845
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.1,2.9992062115926394
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.15,11.241759126764851
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.15,7.50665320724359
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.15,4.903875642777796
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.15,3.1332546933851564
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.2,11.4827357228066
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.2,7.689113291095786
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.2,5.059455812232947
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.2,3.2711372433850725
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.25,11.655526480090455
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.25,7.862442939600388
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.25,5.2035053978923695
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.25,3.3816441414772576
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.3,11.824635313369152
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.3,8.013263835315945
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.3,5.33042718549142
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.3,3.480564508049351
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.35,12.003575764648037
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.35,8.167323604884617
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.35,5.44442617190452
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.35,3.5736362121770413
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.4,12.167243162861494
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.4,8.299028072273444
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.4,5.578142838838881
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.4,3.6615278859719984
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.45,12.319090917168896
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.45,8.43143256428001
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.45,5.669470548231204
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.45,3.7673397526524854
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.5,12.46246931033701
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.5,8.577820521502952
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.5,5.828348443168911
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.5,3.8772525988894406
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.55,12.60458463274228
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.55,8.72396521818324
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.55,5.944164378859549
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.55,4.0042755872327875
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.6,12.725489791117258
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.6,8.876907966282753
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.6,6.085334783425849
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.6,4.11656694550088
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.65,12.864978005430576
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.65,9.009532709451012
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.65,6.2841494935609905
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.65,4.243740538075646
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.7,13.03850964707577
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.7,9.208185227776816
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.7,6.410762207568064
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.7,4.418179365288093
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.75,13.25365442825775
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.75,9.375518492127348
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.75,6.587867971143419
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.75,4.5754246565556285
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.8,13.432936608726282
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.8,9.57504232973118
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.8,6.784745929679131
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.8,4.7806005489040535
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.85,13.653386699939373
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.85,9.847420620637065
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.85,7.029444868466978
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.85,4.9907012129947335
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.9,13.960526753799604
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.9,10.131193961781385
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.9,7.410849413045439
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.9,5.4058020934573925
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.95,14.415332464279967
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.95,10.65210939225878
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.95,7.902796401552453
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.95,5.839808530003717
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.975,14.748375569398137
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.975,11.088593955488154
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.975,8.423838733565743
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.975,6.262308591092091
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.99,15.196383243988546
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.99,11.74659286260379
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.99,8.874087699922915
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.99,6.7544716416028185
2026-04-22,ILI incidence,2026-04-19,1,FI,median,,12.46246931033701
2026-04-22,ILI incidence,2026-04-26,2,FI,median,,8.577820521502952
2026-04-22,ILI incidence,2026-05-03,3,FI,median,,5.828348443168911
2026-04-22,ILI incidence,2026-05-10,4,FI,median,,3.8772525988894406
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.01,395.7843407382114
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.01,320.2944711805347
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.01,253.64092164654195
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.01,196.98240518735386
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.025,399.59286010973375
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.025,326.2713592473488
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.025,261.31009884591913
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.025,205.0446487575305
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.05,404.50645875257214
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.05,332.9879978773273
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.05,267.23109378371544
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.05,210.67704446442374
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.1,413.2166418672651
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.1,345.37104449034274
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.1,281.59625338112807
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.1,222.94390858627446
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.15,420.16127834807804
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.15,355.7764005347072
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.15,293.1380516718246
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.15,234.61024657043743
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.2,426.2327423073928
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.2,362.64087162027664
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.2,301.63869313242066
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.2,246.10227327010244
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.25,432.71243156856394
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.25,368.7267811654168
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.25,308.31992497110616
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.25,254.6341561561481
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.3,438.07472035581515
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.3,373.8185316114094
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.3,315.14622762599356
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.3,261.01386271847315
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.35,443.5456349929815
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.35,379.84355059012825
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.35,320.0688839710823
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.35,265.87616997363347
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.4,447.7772273902545
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.4,384.34214818539584
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.4,325.46700181081036
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.4,271.47788649980737
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.45,452.12363227662286
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.45,388.9670446039792
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.45,330.35028754629246
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.45,276.4025395707674
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.5,456.77535671014755
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.5,392.8206074647326
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.5,334.17969891353005
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.5,280.92855684080143
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.55,462.31053219558606
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.55,398.74165223478764
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.55,339.3964906470701
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.55,286.4042582534919
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.6,466.2447520412205
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.6,403.89108249209966
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.6,343.386975705562
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.6,291.32699015165
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.65,471.7594341125627
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.65,407.9613954319863
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.65,348.6499511221186
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.65,296.69260289585907
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.7,477.4541790037119
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.7,413.7565010606469
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.7,355.4788707926339
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.7,302.478662318722
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.75,483.4340255793243
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.75,421.2493908133168
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.75,362.348468689957
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.75,310.35863887563164
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.8,491.0519764398527
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.8,430.41116915219845
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.8,373.2054871539719
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.8,319.8957693083031
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.85,500.3996778964523
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.85,441.2542284844199
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.85,384.08306464054385
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.85,329.48568761152603
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.9,509.6689004542853
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.9,452.1935965541921
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.9,393.91197457534344
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.9,339.41934356404676
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.95,524.119767670632
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.95,467.00013336516224
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.95,410.9900042585889
